2025-08-11 18:15:15.762 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Updated user preferences for user user_48: interests=[technology, fashion], blocked=[]
2025-08-11 18:15:15.762 [main] INFO  c.a.engine.ConversationManager - Created new user state: user_49
2025-08-11 18:15:15.762 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Updated user preferences for user user_49: interests=[technology, fashion], blocked=[]
2025-08-11 18:15:15.768 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Engine shutdown completed
2025-08-11 18:15:44.126 [main] INFO  c.a.engine.AdMatchingEngine - Initialized ad inventory with 6 ads
2025-08-11 18:15:44.132 [main] INFO  c.a.engine.ConversationManager - Created new user state: test_user
2025-08-11 18:15:44.134 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Updated user preferences for user test_user: interests=[technology, fashion], blocked=[gambling]
2025-08-11 18:15:44.135 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation test_conv: I need a new smartphone
2025-08-11 18:15:44.153 [main] INFO  c.a.engine.ConversationManager - Created new conversation context: test_conv
2025-08-11 18:15:44.161 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation test_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:44.167 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation test_conv
2025-08-11 18:15:44.168 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation test_conv: Latest Smartphone (score: 0.8400000000000001) in 33ms
2025-08-11 18:15:44.169 [main] INFO  c.a.engine.AdMatchingEngine - Initialized ad inventory with 6 ads
2025-08-11 18:15:44.170 [main] INFO  c.a.engine.ConversationManager - Created new user state: analytics_user
2025-08-11 18:15:44.171 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Updated user preferences for user analytics_user: interests=[technology], blocked=[]
2025-08-11 18:15:44.171 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation analytics_conv: I need a smartphone
2025-08-11 18:15:44.171 [main] INFO  c.a.engine.ConversationManager - Created new conversation context: analytics_conv
2025-08-11 18:15:44.172 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation analytics_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:44.172 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation analytics_conv
2025-08-11 18:15:44.173 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation analytics_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:15:44.173 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation analytics_conv: I'm excited about new tech
2025-08-11 18:15:44.174 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation analytics_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:44.175 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation analytics_conv
2025-08-11 18:15:44.176 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation analytics_conv: Latest Smartphone (score: 0.8400000000000001) in 3ms
2025-08-11 18:15:44.177 [main] INFO  c.a.engine.AdMatchingEngine - Initialized ad inventory with 6 ads
2025-08-11 18:15:44.179 [main] INFO  c.a.engine.ConversationManager - Created new user state: stats_user
2025-08-11 18:15:44.179 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Updated user preferences for user stats_user: interests=[technology], blocked=[]
2025-08-11 18:15:44.179 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation stats_conv1: I need a phone
2025-08-11 18:15:44.179 [main] INFO  c.a.engine.ConversationManager - Created new conversation context: stats_conv1
2025-08-11 18:15:44.180 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation stats_conv1: mood=EXCITED, intents=[technology]
2025-08-11 18:15:44.180 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation stats_conv1
2025-08-11 18:15:44.180 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation stats_conv1: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:15:44.180 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation stats_conv2: I love technology
2025-08-11 18:15:44.181 [main] INFO  c.a.engine.ConversationManager - Created new conversation context: stats_conv2
2025-08-11 18:15:44.181 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation stats_conv2: mood=POSITIVE, intents=[technology]
2025-08-11 18:15:44.181 [main] INFO  c.a.engine.AdMatchingEngine - Found 0 relevant ads for conversation stats_conv2
2025-08-11 18:15:44.181 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - No relevant ads found for conversation stats_conv2
2025-08-11 18:15:44.182 [main] INFO  c.a.engine.AdMatchingEngine - Initialized ad inventory with 6 ads
2025-08-11 18:15:44.182 [main] INFO  c.a.engine.ConversationManager - Created new user state: test_user
2025-08-11 18:15:44.182 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Updated user preferences for user test_user: interests=[technology], blocked=[]
2025-08-11 18:15:44.182 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation test_conv: I need a new phone
2025-08-11 18:15:44.182 [main] INFO  c.a.engine.ConversationManager - Created new conversation context: test_conv
2025-08-11 18:15:44.183 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation test_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:44.183 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation test_conv
2025-08-11 18:15:44.183 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation test_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:15:44.183 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing ad response for conversation test_conv: Yes, that looks great!
2025-08-11 18:15:44.183 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation test_conv
2025-08-11 18:15:44.189 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processed ad response in 6ms
2025-08-11 18:15:44.195 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing ad response for conversation test_conv: No, not interested
2025-08-11 18:15:44.196 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation test_conv
2025-08-11 18:15:44.196 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processed ad response in 1ms
2025-08-11 18:15:44.197 [main] INFO  c.a.engine.AdMatchingEngine - Initialized ad inventory with 6 ads
2025-08-11 18:15:44.199 [main] INFO  c.a.engine.ConversationManager - Created new user state: fashion_user
2025-08-11 18:15:44.201 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Updated user preferences for user fashion_user: interests=[fashion, style], blocked=[]
2025-08-11 18:15:44.201 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation fashion_conv: I'm looking for summer clothes
2025-08-11 18:15:44.202 [main] INFO  c.a.engine.ConversationManager - Created new conversation context: fashion_conv
2025-08-11 18:15:44.203 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation fashion_conv: mood=EXCITED, intents=[]
2025-08-11 18:15:44.203 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation fashion_conv
2025-08-11 18:15:44.204 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation fashion_conv: Summer Collection (score: 0.6000000000000001) in 3ms
2025-08-11 18:15:44.204 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation fashion_conv: I love trendy styles
2025-08-11 18:15:44.205 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation fashion_conv: mood=POSITIVE, intents=[]
2025-08-11 18:15:44.205 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation fashion_conv
2025-08-11 18:15:44.205 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation fashion_conv: Summer Collection (score: 0.9900000000000001) in 1ms
2025-08-11 18:15:44.206 [main] INFO  c.a.engine.AdMatchingEngine - Initialized ad inventory with 6 ads
2025-08-11 18:15:44.209 [main] INFO  c.a.engine.ConversationManager - Created new user state: travel_user
2025-08-11 18:15:44.211 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Updated user preferences for user travel_user: interests=[travel, vacation], blocked=[]
2025-08-11 18:15:44.211 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation travel_conv: I'm planning a vacation to somewhere amazing
2025-08-11 18:15:44.211 [main] INFO  c.a.engine.ConversationManager - Created new conversation context: travel_conv
2025-08-11 18:15:44.211 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation travel_conv: mood=POSITIVE, intents=[travel]
2025-08-11 18:15:44.212 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation travel_conv
2025-08-11 18:15:44.212 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation travel_conv: Dream Vacation (score: 0.4) in 1ms
2025-08-11 18:15:59.537 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.engine.AdMatchingEngine - Initialized ad inventory with 6 ads
2025-08-11 18:15:59.550 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.engine.ConversationManager - Created new user state: demo_user_001
2025-08-11 18:15:59.554 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.e.ConversationalAdRelevanceEngine - Updated user preferences for user demo_user_001: interests=[technology, fashion, travel, food], blocked=[gambling, alcohol]
2025-08-11 18:15:59.556 [com.adrelevance.demo.ConversationalAdDemo.main()] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation fashion_conv_001: I'm looking for some new summer clothes
2025-08-11 18:15:59.567 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.engine.ConversationManager - Created new conversation context: fashion_conv_001
2025-08-11 18:15:59.578 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation fashion_conv_001: mood=HUMOROUS, intents=[]
2025-08-11 18:15:59.581 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation fashion_conv_001
2025-08-11 18:15:59.581 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation fashion_conv_001: Summer Collection (score: 0.6300000000000001) in 25ms
2025-08-11 18:16:00.589 [com.adrelevance.demo.ConversationalAdDemo.main()] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation fashion_conv_001: I love trendy styles and bright colors
2025-08-11 18:16:00.594 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation fashion_conv_001: mood=POSITIVE, intents=[]
2025-08-11 18:16:00.595 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation fashion_conv_001
2025-08-11 18:16:00.596 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation fashion_conv_001: Summer Collection (score: 0.9900000000000001) in 7ms
2025-08-11 18:16:01.604 [com.adrelevance.demo.ConversationalAdDemo.main()] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation fashion_conv_001: Do you have any recommendations for summer fashion?
2025-08-11 18:16:01.606 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation fashion_conv_001: mood=POSITIVE, intents=[]
2025-08-11 18:16:01.607 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation fashion_conv_001
2025-08-11 18:16:01.608 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation fashion_conv_001: Summer Collection (score: 1.0) in 4ms
2025-08-11 18:16:02.615 [com.adrelevance.demo.ConversationalAdDemo.main()] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation fashion_conv_001: I'm so excited about the new season!
2025-08-11 18:16:02.617 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation fashion_conv_001: mood=POSITIVE, intents=[]
2025-08-11 18:16:02.619 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation fashion_conv_001
2025-08-11 18:16:02.619 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation fashion_conv_001: Summer Collection (score: 1.0) in 4ms
2025-08-11 18:16:02.620 [com.adrelevance.demo.ConversationalAdDemo.main()] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing ad response for conversation fashion_conv_001: That looks interesting! Tell me more.
2025-08-11 18:16:02.621 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation fashion_conv_001
2025-08-11 18:16:02.627 [com.adrelevance.demo.ConversationalAdDemo.main()] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processed ad response in 7ms
2025-08-11 18:16:03.638 [com.adrelevance.demo.ConversationalAdDemo.main()] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation tech_conv_001: I need a new smartphone
2025-08-11 18:16:03.639 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.engine.ConversationManager - Created new conversation context: tech_conv_001
2025-08-11 18:16:03.640 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation tech_conv_001: mood=HUMOROUS, intents=[technology]
2025-08-11 18:16:03.640 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation tech_conv_001
2025-08-11 18:16:03.640 [com.adrelevance.demo.ConversationalAdDemo.main()] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation tech_conv_001: Latest Smartphone (score: 0.5700000000000001) in 2ms
2025-08-11 18:16:04.648 [com.adrelevance.demo.ConversationalAdDemo.main()] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation tech_conv_001: I'm researching the latest features
